NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DPYSL5	dihydropyrimidinase like 5 [Source:HGNC Symbol;Acc:HGNC:20637]	13	0.2776433825492859	0.020643838	Yes	
row_1	GLS2	glutaminase 2 [Source:HGNC Symbol;Acc:HGNC:29570]	53	0.2381914108991623	0.03669314	Yes	
row_2	TAF5	TATA-box binding protein associated factor 5 [Source:HGNC Symbol;Acc:HGNC:11539]	79	0.22575029730796814	0.05261777	Yes	
row_3	SLC6A15	solute carrier family 6 member 15 [Source:HGNC Symbol;Acc:HGNC:13621]	108	0.2187115103006363	0.06782043	Yes	
row_4	SHISA9	shisa family member 9 [Source:HGNC Symbol;Acc:HGNC:37231]	116	0.2160455286502838	0.084070094	Yes	
row_5	CFAP70	cilia and flagella associated protein 70 [Source:HGNC Symbol;Acc:HGNC:30726]	167	0.20535728335380554	0.096930176	Yes	
row_6	TMEFF2	transmembrane protein with EGF like and two follistatin like domains 2 [Source:HGNC Symbol;Acc:HGNC:11867]	184	0.2012936770915985	0.11150493	Yes	
row_7	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:326]	267	0.19110149145126343	0.12135637	Yes	
row_8	NEFH	neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]	270	0.19078631699085236	0.13595563	Yes	
row_9	TSFM	Ts translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12367]	378	0.1793135553598404	0.14340638	Yes	
row_10	PES1	pescadillo ribosomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8848]	831	0.1511641889810562	0.12810567	Yes	
row_11	HLF	HLF transcription factor, PAR bZIP family member [Source:HGNC Symbol;Acc:HGNC:4977]	973	0.14477640390396118	0.13086385	Yes	
row_12	COQ8A	coenzyme Q8A [Source:HGNC Symbol;Acc:HGNC:16812]	1024	0.14273802936077118	0.13889304	Yes	
row_13	SLC25A15	solute carrier family 25 member 15 [Source:HGNC Symbol;Acc:HGNC:10985]	1029	0.142496719956398	0.14964761	Yes	
row_14	HP	haptoglobin [Source:HGNC Symbol;Acc:HGNC:5141]	1081	0.140329509973526	0.15743135	Yes	
row_15	CHCHD10	coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:HGNC Symbol;Acc:HGNC:15559]	1136	0.138436958193779	0.16489014	Yes	
row_16	LINC00628	long intergenic non-protein coding RNA 628 [Source:HGNC Symbol;Acc:HGNC:27008]	1162	0.13742820918560028	0.17400101	Yes	
row_17	C19orf48P	chromosome 19 open reading frame 48, pseudogene [Source:HGNC Symbol;Acc:HGNC:29667]	1227	0.1352671980857849	0.18061873	Yes	
row_18	LYPD6	LY6/PLAUR domain containing 6 [Source:HGNC Symbol;Acc:HGNC:28751]	1500	0.12602999806404114	0.1741163	Yes	
row_19	CALML4	calmodulin like 4 [Source:HGNC Symbol;Acc:HGNC:18445]	1542	0.12481313198804855	0.18129952	Yes	
row_20	SIX3	SIX homeobox 3 [Source:HGNC Symbol;Acc:HGNC:10889]	1557	0.12431184947490692	0.19005467	Yes	
row_21	METTL1	methyltransferase 1, tRNA methylguanosine [Source:HGNC Symbol;Acc:HGNC:7030]	1599	0.12341343611478806	0.1971299	Yes	
row_22	DLL3	delta like canonical Notch ligand 3 [Source:HGNC Symbol;Acc:HGNC:2909]	1600	0.12339451164007187	0.20664941	Yes	
row_23	TMEM132B	transmembrane protein 132B [Source:HGNC Symbol;Acc:HGNC:29397]	1719	0.11968701332807541	0.20884399	Yes	
row_24	QTRT1	queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:23797]	1736	0.11936628818511963	0.2170983	Yes	
row_25	CAMKMT	calmodulin-lysine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:26276]	1737	0.11927804350852966	0.22630022	Yes	
row_26	SLC29A4	solute carrier family 29 member 4 [Source:HGNC Symbol;Acc:HGNC:23097]	1750	0.1189049780368805	0.23475754	Yes	
row_27	PUS1	pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:15508]	1866	0.11517948657274246	0.23678334	Yes	
row_28	HSPE1	heat shock protein family E (Hsp10) member 1 [Source:HGNC Symbol;Acc:HGNC:5269]	1891	0.11444492638111115	0.24418077	Yes	
row_29	PUS7	pseudouridine synthase 7 [Source:HGNC Symbol;Acc:HGNC:26033]	2227	0.10593875497579575	0.2323703	Yes	
row_30	DDX10	DEAD-box helicase 10 [Source:HGNC Symbol;Acc:HGNC:2735]	2243	0.1056738942861557	0.23962794	Yes	
row_31	WDR4	WD repeat domain 4 [Source:HGNC Symbol;Acc:HGNC:12756]	2251	0.1054111197590828	0.24734251	Yes	
row_32	NOC4L	nucleolar complex associated 4 homolog [Source:HGNC Symbol;Acc:HGNC:28461]	2392	0.10173436254262924	0.24683976	Yes	
row_33	MPHOSPH10	M-phase phosphoprotein 10 [Source:HGNC Symbol;Acc:HGNC:7213]	2441	0.10033830255270004	0.25171727	Yes	
row_34	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	2595	0.09717453271150589	0.2500873	Yes	
row_35	DCTPP1	dCTP pyrophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:28777]	2737	0.09420067071914673	0.24894369	Yes	
row_36	SLC25A22	solute carrier family 25 member 22 [Source:HGNC Symbol;Acc:HGNC:19954]	2804	0.09253188222646713	0.25214523	Yes	
row_37	GP2	glycoprotein 2 [Source:HGNC Symbol;Acc:HGNC:4441]	2807	0.09239420294761658	0.25915384	Yes	
row_38	NDUFAF4	NADH:ubiquinone oxidoreductase complex assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21034]	2819	0.09210997074842453	0.26560366	Yes	
row_39	ANO2	anoctamin 2 [Source:HGNC Symbol;Acc:HGNC:1183]	2821	0.09205445647239685	0.2726457	Yes	
row_40	UBE3D	ubiquitin protein ligase E3D [Source:HGNC Symbol;Acc:HGNC:21381]	2834	0.09174967557191849	0.2790081	Yes	
row_41	KLF16	KLF transcription factor 16 [Source:HGNC Symbol;Acc:HGNC:16857]	2861	0.09120719879865646	0.2844935	Yes	
row_42	LHX6	LIM homeobox 6 [Source:HGNC Symbol;Acc:HGNC:21735]	2973	0.08862002938985825	0.28470892	Yes	
row_43	JPH1	junctophilin 1 [Source:HGNC Symbol;Acc:HGNC:14201]	2995	0.08818969875574112	0.2902598	Yes	
row_44	ADISSP	adipose secreted signaling protein [Source:HGNC Symbol;Acc:HGNC:15873]	2998	0.08814045041799545	0.29694027	Yes	
row_45	PUS3	pseudouridine synthase 3 [Source:HGNC Symbol;Acc:HGNC:25461]	3028	0.08753467351198196	0.3019634	Yes	
row_46	NOP14	NOP14 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:16821]	3191	0.08390309661626816	0.29877266	Yes	
row_47	PRR7	proline rich 7, synaptic [Source:HGNC Symbol;Acc:HGNC:28130]	3220	0.08337190747261047	0.3035343	Yes	
row_48	FARSB	phenylalanyl-tRNA synthetase subunit beta [Source:HGNC Symbol;Acc:HGNC:17800]	3236	0.08296900987625122	0.30904034	Yes	
row_49	ZNF593	zinc finger protein 593 [Source:HGNC Symbol;Acc:HGNC:30943]	3361	0.0806083157658577	0.3078622	Yes	
row_50	CD320	CD320 molecule [Source:HGNC Symbol;Acc:HGNC:16692]	3414	0.07960201054811478	0.31090137	Yes	
row_51	CHKA	choline kinase alpha [Source:HGNC Symbol;Acc:HGNC:1937]	3474	0.07846900075674057	0.31343555	Yes	
row_52	PRAP1	proline rich acidic protein 1 [Source:HGNC Symbol;Acc:HGNC:23304]	3526	0.07741670310497284	0.31636578	Yes	
row_53	ECE2	endothelin converting enzyme 2 [Source:HGNC Symbol;Acc:HGNC:13275]	3528	0.07740681618452072	0.3222778	Yes	
row_54	TMEM97	transmembrane protein 97 [Source:HGNC Symbol;Acc:HGNC:28106]	3568	0.07676011323928833	0.3258732	Yes	
row_55	UNG	uracil DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:12572]	3575	0.07658787071704865	0.3314238	Yes	
row_56	FAM86C1P	family with sequence similarity 86 member C1, pseudogene [Source:HGNC Symbol;Acc:HGNC:25561]	3667	0.0750529021024704	0.3317856	Yes	
row_57	EEF1E1	eukaryotic translation elongation factor 1 epsilon 1 [Source:HGNC Symbol;Acc:HGNC:3212]	3729	0.07406178116798401	0.3338605	Yes	
row_58	REPIN1	replication initiator 1 [Source:HGNC Symbol;Acc:HGNC:17922]	3903	0.07110820710659027	0.32902652	Yes	
row_59	MON1A	MON1 homolog A, secretory trafficking associated [Source:HGNC Symbol;Acc:HGNC:28207]	3936	0.07041540741920471	0.33255	Yes	
row_60	ZNF215	zinc finger protein 215 [Source:HGNC Symbol;Acc:HGNC:13007]	4225	0.06545118987560272	0.32041967	Yes	
row_61	PCOTH	prostate and testis expressed opposite C1QTNF9B and MIPEP [Source:HGNC Symbol;Acc:HGNC:39839]	4346	0.0632290318608284	0.3181394	Yes	
row_62	LAS1L	LAS1 like ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:25726]	4351	0.06317275762557983	0.32277438	Yes	
row_63	RRP12	ribosomal RNA processing 12 homolog [Source:HGNC Symbol;Acc:HGNC:29100]	4462	0.06118795648217201	0.32093316	Yes	
row_64	SAC3D1	SAC3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30179]	4539	0.060135528445243835	0.3210389	Yes	
row_65	ABCC6P2	ATP binding cassette subfamily C member 6 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:33353]	4564	0.05966610834002495	0.32421032	Yes	
row_66	TMEM201	transmembrane protein 201 [Source:HGNC Symbol;Acc:HGNC:33719]	4599	0.05923064053058624	0.32675162	Yes	
