NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DNAJC12	DnaJ heat shock protein family (Hsp40) member C12 [Source:HGNC Symbol;Acc:HGNC:28908]	6	0.3023674488067627	0.023004761	No	
row_1	TNNT2	troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]	283	0.18931356072425842	0.021161595	No	
row_2	TRMT9B	tRNA methyltransferase 9B (putative) [Source:HGNC Symbol;Acc:HGNC:26725]	360	0.18126757442951202	0.030632056	No	
row_3	ST6GALNAC2	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10867]	446	0.17367401719093323	0.038978703	No	
row_4	KBTBD11	kelch repeat and BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:29104]	724	0.15607105195522308	0.034507334	No	
row_5	HSD17B1	hydroxysteroid 17-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5210]	857	0.14990459382534027	0.038212605	No	
row_6	NFIB	nuclear factor I B [Source:HGNC Symbol;Acc:HGNC:7785]	886	0.1488610953092575	0.04804361	No	
row_7	CLGN	calmegin [Source:HGNC Symbol;Acc:HGNC:2060]	888	0.14880210161209106	0.059481326	No	
row_8	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	1276	0.13359443843364716	0.04670885	No	
row_9	KRT8	keratin 8 [Source:HGNC Symbol;Acc:HGNC:6446]	1309	0.13256174325942993	0.055041756	No	
row_10	VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	1485	0.12633731961250305	0.05435998	No	
row_11	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	1872	0.11488045006990433	0.04020122	No	
row_12	CDIP1	cell death inducing p53 target 1 [Source:HGNC Symbol;Acc:HGNC:13234]	1969	0.11255695670843124	0.043169137	No	
row_13	ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	2121	0.1089894101023674	0.042579185	No	
row_14	SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	2231	0.10589701682329178	0.044256717	No	
row_15	PADI2	peptidyl arginine deiminase 2 [Source:HGNC Symbol;Acc:HGNC:18341]	2271	0.10505007207393646	0.050046165	No	
row_16	CLMN	calmin [Source:HGNC Symbol;Acc:HGNC:19972]	2348	0.10298006981611252	0.053467635	No	
row_17	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	2436	0.1004258394241333	0.05603531	No	
row_18	DPP4	dipeptidyl peptidase 4 [Source:HGNC Symbol;Acc:HGNC:3009]	2786	0.09299395233392715	0.042393494	No	
row_19	SERPINB7	serpin family B member 7 [Source:HGNC Symbol;Acc:HGNC:13902]	2826	0.09197695553302765	0.04717283	No	
row_20	GPRC5C	G protein-coupled receptor class C group 5 member C [Source:HGNC Symbol;Acc:HGNC:13309]	2907	0.09008663892745972	0.04935937	No	
row_21	MYO1D	myosin ID [Source:HGNC Symbol;Acc:HGNC:7598]	2947	0.08900870382785797	0.053909358	No	
row_22	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	3112	0.08587510138750076	0.050757658	No	
row_23	CWF19L1	CWF19 like cell cycle control factor 1 [Source:HGNC Symbol;Acc:HGNC:25613]	3344	0.08093362301588058	0.043225817	No	
row_24	FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	3401	0.07987584918737411	0.046055645	No	
row_25	CRLF1	cytokine receptor like factor 1 [Source:HGNC Symbol;Acc:HGNC:2364]	3439	0.07910803705453873	0.04996	No	
row_26	RHCE	Rh blood group CcEe antigens [Source:HGNC Symbol;Acc:HGNC:10008]	3558	0.07687178999185562	0.048857763	No	
row_27	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	3848	0.07206351310014725	0.037179325	No	
row_28	GPRASP1	G protein-coupled receptor associated sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:24834]	3937	0.070390485227108	0.0373666	No	
row_29	OSGEPL1	O-sialoglycoprotein endopeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:23075]	4000	0.0694388672709465	0.03903194	No	
row_30	ADH1B	alcohol dehydrogenase 1B (class I), beta polypeptide [Source:HGNC Symbol;Acc:HGNC:250]	4029	0.06876427680253983	0.042674158	No	
row_31	ACACA	acetyl-CoA carboxylase alpha [Source:HGNC Symbol;Acc:HGNC:84]	4083	0.06804855912923813	0.044769164	No	
row_32	BMP6	bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]	4122	0.06735502183437347	0.04770573	No	
row_33	CSTA	cystatin A [Source:HGNC Symbol;Acc:HGNC:2481]	4268	0.06460966169834137	0.04404478	No	
row_34	KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	4283	0.06441526859998703	0.04818644	No	
row_35	MAGIX	MAGI family member, X-linked [Source:HGNC Symbol;Acc:HGNC:30006]	4631	0.05883806571364403	0.032024875	No	
row_36	PID1	phosphotyrosine interaction domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26084]	5125	0.051440928131341934	0.006578987	No	
