NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TTLL7	tubulin tyrosine ligase like 7 [Source:HGNC Symbol;Acc:HGNC:26242]	39	0.24883148074150085	0.010441444	No	
row_1	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	213	0.19668668508529663	0.010159475	No	
row_2	ACSM3	acyl-CoA synthetase medium chain family member 3 [Source:HGNC Symbol;Acc:HGNC:10522]	483	0.17080684006214142	0.0027846803	No	
row_3	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	1058	0.14151906967163086	-0.024405286	No	
row_4	DYNC2LI1	dynein cytoplasmic 2 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:24595]	1125	0.13869449496269226	-0.021242663	No	
row_5	NECAP1	NECAP endocytosis associated 1 [Source:HGNC Symbol;Acc:HGNC:24539]	1153	0.13776661455631256	-0.015786352	No	
row_6	RTN1	reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]	1166	0.13717812299728394	-0.009459748	No	
row_7	PPBP	pro-platelet basic protein [Source:HGNC Symbol;Acc:HGNC:9240]	1358	0.13103215396404266	-0.014195103	No	
row_8	SLC7A11	solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	1433	0.12807902693748474	-0.012058091	No	
row_9	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	1440	0.12785516679286957	-0.0058502117	No	
row_10	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	1540	0.12485223263502121	-0.0053798347	No	
row_11	MTMR9	myotubularin related protein 9 [Source:HGNC Symbol;Acc:HGNC:14596]	1561	0.12422044575214386	-1.9916294E-4	No	
row_12	SCG2	secretogranin II [Source:HGNC Symbol;Acc:HGNC:10575]	1733	0.11940319091081619	-0.0043312176	No	
row_13	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	1806	0.1172548457980156	-0.0026301886	No	
row_14	MIR646HG	MIR646 host gene [Source:HGNC Symbol;Acc:HGNC:27659]	1850	0.11557399481534958	7.255031E-4	No	
row_15	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	1872	0.11488045006990433	0.0053663324	No	
row_16	CRK	CRK proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2362]	2060	0.11067930608987808	-1.744371E-4	No	
row_17	GFPT1	glutamine--fructose-6-phosphate transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4241]	2124	0.10894932597875595	0.0016402402	No	
row_18	AUH	AU RNA binding methylglutaconyl-CoA hydratase [Source:HGNC Symbol;Acc:HGNC:890]	2424	0.10086961090564728	-0.011128366	No	
row_19	DUSP8	dual specificity phosphatase 8 [Source:HGNC Symbol;Acc:HGNC:3074]	2549	0.09808382391929626	-0.013533989	No	
row_20	GPRIN3	GPRIN family member 3 [Source:HGNC Symbol;Acc:HGNC:27733]	2555	0.09792470186948776	-0.008803641	No	
row_21	BTBD8	BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:21019]	2563	0.09776122123003006	-0.0042017624	No	
row_22	LCOR	ligand dependent nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29503]	2735	0.0942317470908165	-0.009626907	No	
row_23	CPEB4	cytoplasmic polyadenylation element binding protein 4 [Source:HGNC Symbol;Acc:HGNC:21747]	2809	0.09236153215169907	-0.009264715	No	
row_24	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	2817	0.09221488982439041	-0.0049477583	No	
row_25	RIT1	Ras like without CAAX 1 [Source:HGNC Symbol;Acc:HGNC:10023]	2941	0.08917024731636047	-0.007751248	No	
row_26	C15orf48	chromosome 15 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29898]	3010	0.08787914365530014	-0.0073191477	No	
row_27	NFXL1	nuclear transcription factor, X-box binding like 1 [Source:HGNC Symbol;Acc:HGNC:18726]	3037	0.08739453554153442	-0.0043904805	No	
row_28	MIDN	midnolin [Source:HGNC Symbol;Acc:HGNC:16298]	3132	0.08546754717826843	-0.005643172	No	
row_29	VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	3404	0.07986313849687576	-0.017809935	No	
row_30	SANBR	SANT and BTB domain regulator of CSR [Source:HGNC Symbol;Acc:HGNC:29387]	3541	0.07714901864528656	-0.022011423	No	
row_31	TWF1	twinfilin actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9620]	3572	0.076719269156456	-0.019871296	No	
row_32	CCN3	cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]	3576	0.07658548653125763	-0.016117103	No	
row_33	RELCH	RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing [Source:HGNC Symbol;Acc:HGNC:29289]	3583	0.07650940120220184	-0.012546924	No	
row_34	SYNJ1	synaptojanin 1 [Source:HGNC Symbol;Acc:HGNC:11503]	3683	0.07481389492750168	-0.014647082	No	
row_35	MATCAP2	microtubule associated tyrosine carboxypeptidase 2 [Source:HGNC Symbol;Acc:HGNC:22206]	3743	0.07380986213684082	-0.0143974265	No	
row_36	APPL2	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 2 [Source:HGNC Symbol;Acc:HGNC:18242]	3855	0.07191155105829239	-0.0173671	No	
row_37	NBEAL1	neurobeachin like 1 [Source:HGNC Symbol;Acc:HGNC:20681]	3860	0.07177449762821198	-0.013920089	No	
row_38	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	3926	0.07070157676935196	-0.014190319	No	
row_39	MYOZ2	myozenin 2 [Source:HGNC Symbol;Acc:HGNC:1330]	3939	0.07032140344381332	-0.011298234	No	
row_40	RNF141	ring finger protein 141 [Source:HGNC Symbol;Acc:HGNC:21159]	3968	0.07001003623008728	-0.009382701	No	
row_41	CXCL2	C-X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]	4058	0.0683368593454361	-0.011215244	No	
row_42	MORN2	MORN repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:30166]	4079	0.06808815896511078	-0.008918162	No	
row_43	MIR22HG	MIR22 host gene [Source:HGNC Symbol;Acc:HGNC:28219]	4127	0.06724283844232559	-0.008285445	No	
row_44	FABP4	fatty acid binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3559]	4272	0.06453853845596313	-0.01361503	No	
row_45	CXCL1	C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]	4304	0.06407339870929718	-0.012184574	No	
row_46	GDF15	growth differentiation factor 15 [Source:HGNC Symbol;Acc:HGNC:30142]	4311	0.06385521590709686	-0.009264456	No	
row_47	FNDC3A	fibronectin type III domain containing 3A [Source:HGNC Symbol;Acc:HGNC:20296]	4328	0.06355774402618408	-0.0069599682	No	
row_48	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	4660	0.05840345844626427	-0.023831232	No	
row_49	GBP3	guanylate binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4184]	4677	0.05807505175471306	-0.021808395	No	
row_50	MTSS1	MTSS I-BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20443]	4717	0.057553961873054504	-0.021193132	No	
row_51	RGS1	regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]	4763	0.056735824793577194	-0.020980103	No	
row_52	GAN	gigaxonin [Source:HGNC Symbol;Acc:HGNC:4137]	4926	0.054147619754076004	-0.02792411	No	
row_53	BCL3	BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]	4994	0.0531119704246521	-0.02921801	No	
row_54	AKTIP	AKT interacting protein [Source:HGNC Symbol;Acc:HGNC:16710]	4996	0.05306191369891167	-0.026552185	No	
row_55	CLVS1	clavesin 1 [Source:HGNC Symbol;Acc:HGNC:23139]	5024	0.052725743502378464	-0.025464535	No	
row_56	SAMD8	sterile alpha motif domain containing 8 [Source:HGNC Symbol;Acc:HGNC:26320]	5120	0.05148489400744438	-0.028522994	No	
row_57	PID1	phosphotyrosine interaction domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26084]	5125	0.051440928131341934	-0.026120545	No	
row_58	SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:11187]	5218	0.05024978518486023	-0.029062351	No	
row_59	PLCXD2	phosphatidylinositol specific phospholipase C X domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26462]	5256	0.04965370520949364	-0.028732864	No	
row_60	HINT3	histidine triad nucleotide binding protein 3 [Source:HGNC Symbol;Acc:HGNC:18468]	5305	0.04908265918493271	-0.029093094	No	
row_61	GLCE	glucuronic acid epimerase [Source:HGNC Symbol;Acc:HGNC:17855]	5311	0.04900195077061653	-0.026875973	No	
row_62	GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]	5596	0.044974468648433685	-0.041615464	No	
row_63	CSRNP1	cysteine and serine rich nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:14300]	5729	0.0431109182536602	-0.047325395	No	
row_64	CREB5	cAMP responsive element binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16844]	5803	0.04202307015657425	-0.04954916	No	
row_65	SETBP1	SET binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15573]	6027	0.03875323012471199	-0.060946118	No	
row_66	SIPA1L2	signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]	6112	0.037294529378414154	-0.064073175	No	
row_67	CACUL1	CDK2 associated cullin domain 1 [Source:HGNC Symbol;Acc:HGNC:23727]	6165	0.03646422550082207	-0.065321766	No	
