NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SHROOM2	shroom family member 2 [Source:HGNC Symbol;Acc:HGNC:630]	215	0.19650639593601227	0.0029309087	No	
row_1	LGALSL	galectin like [Source:HGNC Symbol;Acc:HGNC:25012]	298	0.18739494681358337	0.013063173	No	
row_2	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	329	0.18412639200687408	0.026034558	No	
row_3	PAK6	p21 (RAC1) activated kinase 6 [Source:HGNC Symbol;Acc:HGNC:16061]	371	0.1803785115480423	0.03804948	No	
row_4	PALS2	protein associated with LIN7 2, MAGUK p55 family member [Source:HGNC Symbol;Acc:HGNC:18167]	516	0.16860094666481018	0.042977605	No	
row_5	CDC25A	cell division cycle 25A [Source:HGNC Symbol;Acc:HGNC:1725]	789	0.15313799679279327	0.03903255	No	
row_6	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	1058	0.14151906967163086	0.034394614	No	
row_7	REEP2	receptor accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:17975]	1486	0.12630562484264374	0.019054743	No	
row_8	VPS50	VPS50 subunit of EARP/GARPII complex [Source:HGNC Symbol;Acc:HGNC:25956]	1512	0.1255553960800171	0.027628964	No	
row_9	CALML4	calmodulin like 4 [Source:HGNC Symbol;Acc:HGNC:18445]	1542	0.12481313198804855	0.035905134	No	
row_10	LLGL2	LLGL scribble cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:6629]	1586	0.12365307658910751	0.043253385	No	
row_11	TRMU	tRNA mitochondrial 2-thiouridylase [Source:HGNC Symbol;Acc:HGNC:25481]	1609	0.12319259345531464	0.051817104	No	
row_12	SH2D4A	SH2 domain containing 4A [Source:HGNC Symbol;Acc:HGNC:26102]	1789	0.11789705604314804	0.05059324	No	
row_13	KRT13	keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]	1795	0.11761234700679779	0.05972345	No	
row_14	PUS1	pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:15508]	1866	0.11517948657274246	0.06478221	No	
row_15	C19orf73	chromosome 19 open reading frame 73 [Source:HGNC Symbol;Acc:HGNC:25534]	1925	0.11369604617357254	0.07043769	No	
row_16	TLCD3A	TLC domain containing 3A [Source:HGNC Symbol;Acc:HGNC:29646]	2056	0.11070600152015686	0.071559586	No	
row_17	TLR3	toll like receptor 3 [Source:HGNC Symbol;Acc:HGNC:11849]	2161	0.10775769501924515	0.073995695	No	
row_18	RPP25	ribonuclease P and MRP subunit p25 [Source:HGNC Symbol;Acc:HGNC:30361]	2184	0.10710517317056656	0.08126977	No	
row_19	PUS7	pseudouridine synthase 7 [Source:HGNC Symbol;Acc:HGNC:26033]	2227	0.10593875497579575	0.08725759	No	
row_20	ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	2393	0.10173161327838898	0.085572734	No	
row_21	HABP2	hyaluronan binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4798]	2509	0.09886416792869568	0.08663989	No	
row_22	DGKG	diacylglycerol kinase gamma [Source:HGNC Symbol;Acc:HGNC:2853]	3066	0.08691154420375824	0.060448762	No	
row_23	AMD1	adenosylmethionine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:457]	3074	0.08678893744945526	0.066988744	No	
