NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	157	0.20676346123218536	0.009093921	No	
row_1	BMP5	bone morphogenetic protein 5 [Source:HGNC Symbol;Acc:HGNC:1072]	500	0.16980358958244324	0.0038738134	No	
row_2	SLC5A6	solute carrier family 5 member 6 [Source:HGNC Symbol;Acc:HGNC:11041]	1027	0.14252428710460663	-0.014737247	No	
row_3	ANPEP	alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]	1531	0.12518110871315002	-0.033525642	No	
row_4	MMP3	matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]	1661	0.12135820835828781	-0.030382538	No	
row_5	C2CD2L	C2CD2 like [Source:HGNC Symbol;Acc:HGNC:29000]	1773	0.11825576424598694	-0.026444238	No	
row_6	TLCD3A	TLC domain containing 3A [Source:HGNC Symbol;Acc:HGNC:29646]	2056	0.11070600152015686	-0.03336281	No	
row_7	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	2452	0.10015475749969482	-0.04795196	No	
row_8	MARCHF3	membrane associated ring-CH-type finger 3 [Source:HGNC Symbol;Acc:HGNC:28728]	2536	0.09827820956707001	-0.044128228	No	
row_9	VANGL1	VANGL planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:15512]	2648	0.09619153290987015	-0.04215809	No	
row_10	CLSPN	claspin [Source:HGNC Symbol;Acc:HGNC:19715]	2954	0.08893205225467682	-0.052388627	No	
row_11	KCNC4	potassium voltage-gated channel subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:6236]	3119	0.08568830788135529	-0.054511655	No	
row_12	MMP15	matrix metallopeptidase 15 [Source:HGNC Symbol;Acc:HGNC:7161]	3148	0.08496840298175812	-0.04859981	No	
row_13	TCIM	transcriptional and immune response regulator [Source:HGNC Symbol;Acc:HGNC:1357]	3210	0.08349864184856415	-0.044784285	No	
row_14	FZD5	frizzled class receptor 5 [Source:HGNC Symbol;Acc:HGNC:4043]	3315	0.08145417273044586	-0.04371188	No	
row_15	CCN3	cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]	3576	0.07658548653125763	-0.052363902	No	
row_16	SLC29A2	solute carrier family 29 member 2 [Source:HGNC Symbol;Acc:HGNC:11004]	3933	0.07047858089208603	-0.06727768	No	
row_17	FJX1	four-jointed box kinase 1 [Source:HGNC Symbol;Acc:HGNC:17166]	4234	0.06508047133684158	-0.07933805	No	
row_18	CXCL1	C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]	4304	0.06407339870929718	-0.077731706	No	
row_19	ADRB2	adrenoceptor beta 2 [Source:HGNC Symbol;Acc:HGNC:286]	4557	0.05976137891411781	-0.08740805	No	
row_20	TMEM62	transmembrane protein 62 [Source:HGNC Symbol;Acc:HGNC:26269]	4560	0.05974394828081131	-0.082197905	No	
row_21	ATF6	activating transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:791]	4590	0.0593545101583004	-0.07863041	No	
row_22	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	4660	0.05840345844626427	-0.07752983	No	
row_23	SLC19A1	solute carrier family 19 member 1 [Source:HGNC Symbol;Acc:HGNC:10937]	4666	0.058331407606601715	-0.07262434	No	
row_24	CD82	CD82 molecule [Source:HGNC Symbol;Acc:HGNC:6210]	4932	0.05411970615386963	-0.08357811	No	
row_25	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	5039	0.05247009918093681	-0.08521023	No	
row_26	POMT2	protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]	5583	0.045125167816877365	-0.11352182	No	
