NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	16	0.2685813307762146	0.020135041	No	
row_1	MOGAT2	monoacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:23248]	507	0.16940270364284515	0.0042314194	No	
row_2	SLC8A3	solute carrier family 8 member A3 [Source:HGNC Symbol;Acc:HGNC:11070]	617	0.16213665902614594	0.010465585	No	
row_3	CADPS	calcium dependent secretion activator [Source:HGNC Symbol;Acc:HGNC:1426]	833	0.15106014907360077	0.00951224	No	
row_4	PKD1L3	polycystin 1 like 3, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:21716]	852	0.15027114748954773	0.02023851	No	
row_5	ESRRA	estrogen related receptor alpha [Source:HGNC Symbol;Acc:HGNC:3471]	946	0.14612488448619843	0.02616908	No	
row_6	PTGR3	prostaglandin reductase 3 [Source:HGNC Symbol;Acc:HGNC:28697]	980	0.14462831616401672	0.035558254	No	
row_7	CALML4	calmodulin like 4 [Source:HGNC Symbol;Acc:HGNC:18445]	1542	0.12481313198804855	0.011921783	No	
row_8	MYO7B	myosin VIIB [Source:HGNC Symbol;Acc:HGNC:7607]	1631	0.12236876785755157	0.016285062	No	
row_9	SPINK1	serine peptidase inhibitor Kazal type 1 [Source:HGNC Symbol;Acc:HGNC:11244]	1827	0.11638497561216354	0.013801103	No	
row_10	KIT	KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]	1839	0.11616399139165878	0.022266535	No	
row_11	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	1943	0.11323830485343933	0.025018873	No	
row_12	KLK10	kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]	2508	0.09886926412582397	-8.334834E-4	No	
row_13	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	2756	0.09373060613870621	-0.008195532	No	
row_14	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	2763	0.09359801560640335	-0.001203944	No	
row_15	PRCC	proline rich mitotic checkpoint control factor [Source:HGNC Symbol;Acc:HGNC:9343]	2976	0.08860351890325546	-0.0068825	No	
row_16	SP5	Sp5 transcription factor [Source:HGNC Symbol;Acc:HGNC:14529]	2981	0.08854997903108597	-1.680736E-4	No	
row_17	FZD5	frizzled class receptor 5 [Source:HGNC Symbol;Acc:HGNC:4043]	3315	0.08145417273044586	-0.013619812	No	
row_18	SLC41A3	solute carrier family 41 member 3 [Source:HGNC Symbol;Acc:HGNC:31046]	3417	0.07952649146318436	-0.01339528	No	
row_19	SMARCD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3 [Source:HGNC Symbol;Acc:HGNC:11108]	3606	0.07612663507461548	-0.01862306	No	
row_20	DEGS2	delta 4-desaturase, sphingolipid 2 [Source:HGNC Symbol;Acc:HGNC:20113]	3702	0.07449410110712051	-0.018436052	No	
row_21	LBP	lipopolysaccharide binding protein [Source:HGNC Symbol;Acc:HGNC:6517]	3813	0.07259468734264374	-0.019292213	No	
row_22	KLK11	kallikrein related peptidase 11 [Source:HGNC Symbol;Acc:HGNC:6359]	4064	0.06826270371675491	-0.028832775	No	
row_23	GPX2	glutathione peroxidase 2 [Source:HGNC Symbol;Acc:HGNC:4554]	4276	0.06449779868125916	-0.03634448	No	
row_24	PLCL2	phospholipase C like 2 [Source:HGNC Symbol;Acc:HGNC:9064]	4374	0.06278553605079651	-0.037196018	No	
row_25	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	4420	0.06197135150432587	-0.03501219	No	
row_26	CDC42EP1	CDC42 effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17014]	4473	0.0610472671687603	-0.03331813	No	
row_27	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	4660	0.05840345844626427	-0.03981831	No	
row_28	GSTP1	glutathione S-transferase pi 1 [Source:HGNC Symbol;Acc:HGNC:4638]	4753	0.056992847472429276	-0.04082667	No	
row_29	BCL3	BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]	4994	0.0531119704246521	-0.05096083	No	
row_30	CRY2	cryptochrome circadian regulator 2 [Source:HGNC Symbol;Acc:HGNC:2385]	5831	0.04172248765826225	-0.09751199	No	
row_31	C16orf89	chromosome 16 open reading frame 89 [Source:HGNC Symbol;Acc:HGNC:28687]	5908	0.040480636060237885	-0.098863244	No	
row_32	PBX1	PBX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8632]	5987	0.039446741342544556	-0.10041488	No	
row_33	YES1	YES proto-oncogene 1, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12841]	6155	0.03665253892540932	-0.10749047	No	
row_34	FGF17	fibroblast growth factor 17 [Source:HGNC Symbol;Acc:HGNC:3673]	6199	0.03591271489858627	-0.10723353	No	
row_35	ACTA1	actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]	6391	0.033412206918001175	-0.11599401	No	
row_36	TSHZ2	teashirt zinc finger homeobox 2 [Source:HGNC Symbol;Acc:HGNC:13010]	6553	0.031040767207741737	-0.12315262	No	
row_37	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	6928	0.025975922122597694	-0.14340413	No	
row_38	CAMK4	calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]	6940	0.02588636614382267	-0.14202717	No	
row_39	TUBB6	tubulin beta 6 class V [Source:HGNC Symbol;Acc:HGNC:20776]	7217	0.02237808145582676	-0.15672019	No	
row_40	CARD14	caspase recruitment domain family member 14 [Source:HGNC Symbol;Acc:HGNC:16446]	7228	0.022112568840384483	-0.15557995	No	
row_41	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	7468	0.01862899586558342	-0.16836208	No	
row_42	MGP	matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]	7499	0.018310533836483955	-0.1687124	No	
row_43	KIF18A	kinesin family member 18A [Source:HGNC Symbol;Acc:HGNC:29441]	7606	0.016818540170788765	-0.17370963	No	
row_44	CAVIN2	caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]	7645	0.016264937818050385	-0.1746974	No	
row_45	CAPN2	calpain 2 [Source:HGNC Symbol;Acc:HGNC:1479]	7841	0.013902047649025917	-0.1852282	No	
row_46	NTN1	netrin 1 [Source:HGNC Symbol;Acc:HGNC:8029]	8039	0.011052364483475685	-0.19610195	No	
row_47	SULT1E1	sulfotransferase family 1E member 1 [Source:HGNC Symbol;Acc:HGNC:11377]	8160	0.009363963268697262	-0.20251893	No	
row_48	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	8543	0.003920076880604029	-0.22497903	No	
row_49	C3orf70	chromosome 3 open reading frame 70 [Source:HGNC Symbol;Acc:HGNC:33731]	8672	0.00231504556722939	-0.23242629	No	
row_50	INHBB	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]	8761	0.0012111227260902524	-0.23757616	No	
row_51	SCARA3	scavenger receptor class A member 3 [Source:HGNC Symbol;Acc:HGNC:19000]	8849	5.475839861901477E-5	-0.24275722	No	
