NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PPFIA3	PTPRF interacting protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:9247]	383	0.17848435044288635	0.02792421	No	
row_1	EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	706	0.15697337687015533	0.0533615	No	
row_2	ATP6V1B1	ATPase H+ transporting V1 subunit B1 [Source:HGNC Symbol;Acc:HGNC:853]	1362	0.1309230476617813	0.051701803	No	
row_3	GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	1621	0.1227678582072258	0.07123114	No	
row_4	KRT13	keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]	1795	0.11761234700679779	0.09433068	No	
row_5	TUBAL3	tubulin alpha like 3 [Source:HGNC Symbol;Acc:HGNC:23534]	2842	0.09159013628959656	0.058375303	No	
row_6	IGF2-AS	IGF2 antisense RNA [Source:HGNC Symbol;Acc:HGNC:14062]	3812	0.07261697202920914	0.02159955	No	
row_7	ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	4262	0.06469561904668808	0.0133602545	No	
row_8	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	6163	0.036472201347351074	-0.08877332	No	
row_9	SLC6A3	solute carrier family 6 member 3 [Source:HGNC Symbol;Acc:HGNC:11049]	6653	0.02992909774184227	-0.10923599	No	
row_10	PSORS1C1	psoriasis susceptibility 1 candidate 1 [Source:HGNC Symbol;Acc:HGNC:17202]	7011	0.025088924914598465	-0.123256855	No	
row_11	KRT4	keratin 4 [Source:HGNC Symbol;Acc:HGNC:6441]	7287	0.021313896402716637	-0.13349377	No	
row_12	HYAL4	hyaluronidase 4 [Source:HGNC Symbol;Acc:HGNC:5323]	7889	0.013300006277859211	-0.16530038	No	
row_13	MX2	MX dynamin like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:7533]	8140	0.009645337238907814	-0.17736518	No	
row_14	SDS	serine dehydratase [Source:HGNC Symbol;Acc:HGNC:10691]	8581	0.003408179385587573	-0.20244533	No	
row_15	SLC6A14	solute carrier family 6 member 14 [Source:HGNC Symbol;Acc:HGNC:11047]	9023	-0.00220420490950346	-0.22792597	No	
row_16	SPRR1B	small proline rich protein 1B [Source:HGNC Symbol;Acc:HGNC:11260]	9614	-0.009838768281042576	-0.2600626	No	
row_17	SPRR3	small proline rich protein 3 [Source:HGNC Symbol;Acc:HGNC:11268]	9657	-0.010453706607222557	-0.25958547	No	
row_18	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	9845	-0.012480948120355606	-0.26711705	No	
row_19	CGREF1	cell growth regulator with EF-hand domain 1 [Source:HGNC Symbol;Acc:HGNC:16962]	10212	-0.01770702563226223	-0.2837633	No	
row_20	KRT16	keratin 16 [Source:HGNC Symbol;Acc:HGNC:6423]	10495	-0.021414881572127342	-0.29438597	No	
row_21	CDH16	cadherin 16 [Source:HGNC Symbol;Acc:HGNC:1755]	10586	-0.022593069821596146	-0.29330897	No	
row_22	EPHB6	EPH receptor B6 [Source:HGNC Symbol;Acc:HGNC:3396]	12007	-0.04401291906833649	-0.36489078	No	
row_23	TRPM2	transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]	12926	-0.05903172865509987	-0.40249863	No	
row_24	THRB	thyroid hormone receptor beta [Source:HGNC Symbol;Acc:HGNC:11799]	13421	-0.06748878955841064	-0.41260996	No	
row_25	CCR8	C-C motif chemokine receptor 8 [Source:HGNC Symbol;Acc:HGNC:1609]	13967	-0.07854057848453522	-0.42260736	No	
row_26	PYHIN1	pyrin and HIN domain family member 1 [Source:HGNC Symbol;Acc:HGNC:28894]	14469	-0.08993437886238098	-0.4267702	Yes	
row_27	HTR1B	5-hydroxytryptamine receptor 1B [Source:HGNC Symbol;Acc:HGNC:5287]	14858	-0.09908196330070496	-0.4216508	Yes	
row_28	KIF25	kinesin family member 25 [Source:HGNC Symbol;Acc:HGNC:6390]	14990	-0.10330995917320251	-0.40011942	Yes	
row_29	LY6D	lymphocyte antigen 6 family member D [Source:HGNC Symbol;Acc:HGNC:13348]	15362	-0.11387800425291061	-0.38979933	Yes	
row_30	TGM1	transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]	15408	-0.11586716026067734	-0.35961738	Yes	
row_31	TAS2R4	taste 2 receptor member 4 [Source:HGNC Symbol;Acc:HGNC:14911]	15531	-0.11994592100381851	-0.3328373	Yes	
row_32	OLFML2A	olfactomedin like 2A [Source:HGNC Symbol;Acc:HGNC:27270]	15537	-0.12028028815984726	-0.29903653	Yes	
row_33	PTPRCAP	protein tyrosine phosphatase receptor type C associated protein [Source:HGNC Symbol;Acc:HGNC:9667]	15873	-0.133157417178154	-0.2811201	Yes	
row_34	ACKR3	atypical chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:23692]	16026	-0.14035683870315552	-0.25032985	Yes	
row_35	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]	16053	-0.1411646455526352	-0.21185194	Yes	
row_36	NCR3	natural cytotoxicity triggering receptor 3 [Source:HGNC Symbol;Acc:HGNC:19077]	16228	-0.1513238251209259	-0.17925514	Yes	
row_37	NTF3	neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]	16272	-0.1538175493478775	-0.13819674	Yes	
row_38	SOX11	SRY-box transcription factor 11 [Source:HGNC Symbol;Acc:HGNC:11191]	16336	-0.15760330855846405	-0.09724908	Yes	
row_39	PLBD1	phospholipase B domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26215]	16825	-0.212139293551445	-0.066000044	Yes	
row_40	C5AR2	complement C5a receptor 2 [Source:HGNC Symbol;Acc:HGNC:4527]	16909	-0.2551662027835846	0.0014205978	Yes	
