NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TMEM106C	transmembrane protein 106C [Source:HGNC Symbol;Acc:HGNC:28775]	8	0.286737322807312	0.025467584	Yes	
row_1	MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883]	81	0.22561584413051605	0.041593555	Yes	
row_2	TMEFF2	transmembrane protein with EGF like and two follistatin like domains 2 [Source:HGNC Symbol;Acc:HGNC:11867]	184	0.2012936770915985	0.053732295	Yes	
row_3	DCLRE1A	DNA cross-link repair 1A [Source:HGNC Symbol;Acc:HGNC:17660]	210	0.19701045751571655	0.070069	Yes	
row_4	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:326]	267	0.19110149145126343	0.08402495	Yes	
row_5	MLXIPL	MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]	454	0.1730300486087799	0.08860401	Yes	
row_6	PRADC1	protease associated domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16047]	562	0.16551613807678223	0.09720784	Yes	
row_7	SEC11C	SEC11 homolog C, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:23400]	764	0.15424147248268127	0.099193625	Yes	
row_8	APBA1	amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]	780	0.15347778797149658	0.11218702	Yes	
row_9	BCRP3	BCR pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:1016]	819	0.1516299545764923	0.12364352	Yes	
row_10	CEACAM19	CEA cell adhesion molecule 19 [Source:HGNC Symbol;Acc:HGNC:31951]	909	0.14775492250919342	0.13171224	Yes	
row_11	DNAJC22	DnaJ heat shock protein family (Hsp40) member C22 [Source:HGNC Symbol;Acc:HGNC:25802]	914	0.14763528108596802	0.14483207	Yes	
row_12	CPLX2	complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]	927	0.14701686799526215	0.15741955	Yes	
row_13	CHCHD10	coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:HGNC Symbol;Acc:HGNC:15559]	1136	0.138436958193779	0.15755847	Yes	
row_14	SULT4A1	sulfotransferase family 4A member 1 [Source:HGNC Symbol;Acc:HGNC:14903]	1139	0.13828186690807343	0.16995113	Yes	
