NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRPH	peripherin [Source:HGNC Symbol;Acc:HGNC:9461]	1	0.33242592215538025	0.033045184	Yes	
row_1	DNAJC12	DnaJ heat shock protein family (Hsp40) member C12 [Source:HGNC Symbol;Acc:HGNC:28908]	6	0.3023674488067627	0.06291846	Yes	
row_2	CDH22	cadherin 22 [Source:HGNC Symbol;Acc:HGNC:13251]	57	0.2337697148323059	0.08322297	Yes	
row_3	PRDX2	peroxiredoxin 2 [Source:HGNC Symbol;Acc:HGNC:9353]	272	0.19053013622760773	0.089461885	Yes	
row_4	ISOC1	isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]	340	0.18225722014904022	0.10362486	Yes	
row_5	EHHADH	enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3247]	770	0.1539890468120575	0.09343025	Yes	
row_6	TCEAL2	transcription elongation factor A like 2 [Source:HGNC Symbol;Acc:HGNC:29818]	774	0.15389005839824677	0.10857689	Yes	
row_7	NDRG2	NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]	778	0.15358321368694305	0.12369297	Yes	
row_8	ETFB	electron transfer flavoprotein subunit beta [Source:HGNC Symbol;Acc:HGNC:3482]	832	0.15106455981731415	0.13558275	Yes	
row_9	SNX4	sorting nexin 4 [Source:HGNC Symbol;Acc:HGNC:11175]	844	0.15078620612621307	0.14994422	Yes	
row_10	RXRG	retinoid X receptor gamma [Source:HGNC Symbol;Acc:HGNC:10479]	993	0.1439313441514969	0.15547022	Yes	
row_11	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	1169	0.13701212406158447	0.1587004	Yes	
row_12	PPARGC1A	PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]	1322	0.13206464052200317	0.16280662	Yes	
row_13	SEMA3E	semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]	1339	0.13143910467624664	0.17494385	Yes	
row_14	PNMA8A	PNMA family member 8A [Source:HGNC Symbol;Acc:HGNC:25578]	1368	0.13069482147693634	0.18629284	Yes	
row_15	SLC17A6	solute carrier family 17 member 6 [Source:HGNC Symbol;Acc:HGNC:16703]	1541	0.12484759837388992	0.18849015	Yes	
row_16	API5	apoptosis inhibitor 5 [Source:HGNC Symbol;Acc:HGNC:594]	1564	0.12415297329425812	0.19954474	Yes	
row_17	TMT1A	thiol methyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:24550]	1650	0.12186164408922195	0.20662203	Yes	
row_18	EFHD1	EF-hand domain family member D1 [Source:HGNC Symbol;Acc:HGNC:29556]	1833	0.11626971513032913	0.20737003	Yes	
row_19	CNMD	chondromodulin [Source:HGNC Symbol;Acc:HGNC:17005]	2027	0.11135713756084442	0.20697418	Yes	
row_20	GAS2	growth arrest specific 2 [Source:HGNC Symbol;Acc:HGNC:4167]	2028	0.11130145937204361	0.21805815	Yes	
row_21	PCP4	Purkinje cell protein 4 [Source:HGNC Symbol;Acc:HGNC:8742]	2072	0.11042291671037674	0.22649573	Yes	
row_22	SELENOP	selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]	2120	0.1090296283364296	0.23455651	Yes	
row_23	KLF15	KLF transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:14536]	2168	0.10758601129055023	0.24247353	Yes	
row_24	PADI2	peptidyl arginine deiminase 2 [Source:HGNC Symbol;Acc:HGNC:18341]	2271	0.10505007207393646	0.24686497	Yes	
row_25	PEG3	paternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:8826]	2342	0.1031314954161644	0.25296965	Yes	
row_26	KCNJ16	potassium inwardly rectifying channel subfamily J member 16 [Source:HGNC Symbol;Acc:HGNC:6262]	2431	0.10067654401063919	0.2577587	Yes	
row_27	SFXN1	sideroflexin 1 [Source:HGNC Symbol;Acc:HGNC:16085]	2580	0.09751321375370026	0.25866216	Yes	
row_28	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	2582	0.09749044477939606	0.26831123	Yes	
row_29	WDR25	WD repeat domain 25 [Source:HGNC Symbol;Acc:HGNC:21064]	2677	0.09553582221269608	0.27223128	Yes	
row_30	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	2682	0.09543752670288086	0.28149742	Yes	
row_31	WNT16	Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]	2684	0.0954274982213974	0.29094106	Yes	
row_32	HS6ST1	heparan sulfate 6-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5201]	2867	0.09102970361709595	0.2891755	Yes	
row_33	DCTN6	dynactin subunit 6 [Source:HGNC Symbol;Acc:HGNC:16964]	2876	0.09081923216581345	0.2977437	Yes	
row_34	PCDH8	protocadherin 8 [Source:HGNC Symbol;Acc:HGNC:8660]	2927	0.08963080495595932	0.3036941	Yes	
row_35	PDE5A	phosphodiesterase 5A [Source:HGNC Symbol;Acc:HGNC:8784]	2937	0.08929885923862457	0.31205136	Yes	
row_36	NENF	neudesin neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:30384]	3002	0.08804455399513245	0.31701067	Yes	
row_37	SOX2	SRY-box transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11195]	3029	0.08753404021263123	0.3241805	Yes	
row_38	CHL1	cell adhesion molecule L1 like [Source:HGNC Symbol;Acc:HGNC:1939]	3370	0.08048783242702484	0.31196263	No	
row_39	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	3658	0.07517167925834656	0.30236936	No	
row_40	ESRP1	epithelial splicing regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:25966]	3746	0.07374357432126999	0.30453578	No	
row_41	SOCS2	suppressor of cytokine signaling 2 [Source:HGNC Symbol;Acc:HGNC:19382]	3819	0.07247582823038101	0.30746862	No	
row_42	TFF2	trefoil factor 2 [Source:HGNC Symbol;Acc:HGNC:11756]	3853	0.07193323969841003	0.31266826	No	
row_43	BORCS6	BLOC-1 related complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:25939]	4461	0.061196889728307724	0.28264022	No	
row_44	CAB39	calcium binding protein 39 [Source:HGNC Symbol;Acc:HGNC:20292]	4578	0.059519633650779724	0.28166437	No	
row_45	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	4597	0.05928219109773636	0.28649685	No	
row_46	LANCL1	LanC like glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:6508]	4698	0.057836733758449554	0.28630555	No	
row_47	VAV3	vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]	4993	0.0531347431242466	0.27410117	No	
